59,32,103,77,19,24,15,24,7,15,8,1,1,1,1
75,50,92,30,13,9,11,10,1,11,6,0,0,1,1
31,0,101,115,21,25,17,24,4,16,9,1,0,0,1
77,56,87,74,13,19,9,5,5,16,6,0,0,0,0
84,101,83,39,17,12,13,14,3,15,4,1,1,0,1
12,60,39,105,13,21,14,12,11,12,12,0,1,0,0
78,80,27,89,7,14,15,20,3,16,5,0,0,0,0
96,86,103,74,12,10,12,7,6,20,4,0,0,0,0
73,23,96,78,21,19,28,24,3,14,5,2,0,1,0
13,28,73,75,19,10,10,12,4,8,10,0,0,0,1
67,77,19,59,11,16,13,12,4,14,5,1,0,0,0
38,68,53,51,16,17,16,21,6,14,12,0,0,0,0
37,95,111,72,11,17,22,15,9,18,10,0,0,0,0
27,64,90,69,33,33,33,41,12,27,12,0,0,0,1
83,0,85,96,11,12,5,9,6,16,8,0,1,0,0
32,52,111,75,24,29,18,19,14,17,13,0,0,2,0
134,13,49,23,18,15,10,17,13,14,15,1,1,1,0
82,106,40,72,9,18,21,12,12,15,10,0,0,0,0
61,47,40,32,14,21,20,5,2,11,9,0,0,0,0
43,45,57,51,22,23,18,21,10,10,15,0,0,0,0
10,51,24,76,15,9,13,11,2,10,5,1,1,0,0
82,51,0,87,24,15,29,22,7,13,11,0,0,0,0
136,34,85,32,35,20,15,26,13,17,13,1,0,0,0
78,44,85,76,20,12,13,12,4,17,6,0,0,0,0
76,0,61,70,16,12,9,13,7,15,8,2,0,1,1
55,7,3,24,18,7,9,11,3,7,7,2,1,1,1
53,147,69,23,29,19,24,18,13,20,17,1,0,0,0
3,89,85,26,18,21,19,29,10,13,15,0,0,0,0
88,84,35,84,26,28,16,19,12,21,8,0,0,0,0
81,8,0,82,15,18,15,23,2,9,6,1,0,0,0
88,0,2,122,23,23,21,22,6,9,6,0,1,0,0
30,101,26,40,17,23,26,27,5,13,9,0,0,1,0
89,42,67,30,25,26,27,17,20,18,19,0,0,0,0
96,24,18,8,16,17,23,15,3,10,9,1,0,0,0
26,96,0,97,10,16,22,14,8,16,13,0,1,0,0
57,0,80,300,24,27,22,14,19,21,20,1,1,0,0
28,84,47,57,18,20,13,13,4,12,10,0,0,2,0
73,52,87,85,8,17,17,21,8,12,6,0,0,1,0
71,86,66,96,21,15,24,11,6,19,6,0,0,0,0
109,0,44,92,20,9,13,14,5,10,5,0,1,0,0
67,87,68,73,20,30,16,29,11,17,10,0,0,0,0
40,200,60,103,32,29,25,32,19,19,13,0,1,0,0
81,37,86,68,29,34,26,29,20,15,17,0,0,0,0
53,0,12,85,21,16,10,16,7,7,14,1,1,0,0
14,43,95,43,19,15,19,19,6,12,7,1,0,0,0
55,0,90,115,25,29,19,17,12,10,15,0,1,0,0
66,89,22,90,25,30,18,19,10,14,15,0,0,0,0
42,47,40,116,28,20,22,19,18,15,23,0,1,0,0
5,59,93,41,35,21,35,28,20,14,25,1,0,1,0
54,39,146,53,17,15,18,18,17,10,25,0,2,0,1
200,47,6,80,13,18,21,25,21,21,20,0,0,1,0
163,87,107,28,26,28,34,31,24,20,26,1,0,0,1
73,54,33,85,16,17,20,25,14,11,20,0,1,0,0
53,81,50,77,7,21,20,29,10,16,12,1,0,0,0
60,91,79,80,17,21,18,14,14,18,12,0,0,1,1
74,23,37,68,15,24,26,14,11,11,9,1,1,0,0
73,52,23,6,8,10,11,17,12,7,21,0,0,0,0
80,4,241,73,35,41,37,31,32,20,22,1,1,0,0
7,192,72,1,25,30,22,23,17,14,18,0,0,0,0
191,88,81,61,30,32,36,31,39,32,20,0,0,0,0
21,52,168,0,34,34,39,32,29,24,15,3,0,1,0
62,77,4,56,9,20,32,30,11,10,19,0,0,1,0
0,12,126,40,12,13,14,15,8,15,10,1,2,1,0
106,24,91,0,23,26,25,21,14,9,16,0,2,2,0
24,80,168,46,39,44,42,50,36,24,39,1,0,0,0
223,49,0,57,14,14,19,14,10,12,18,1,1,0,1
0,131,3,63,24,20,25,29,18,9,17,1,0,0,0
39,68,28,51,19,20,28,37,20,12,27,0,0,0,0
0,133,31,63,9,9,14,11,6,12,13,0,1,0,0
120,39,0,12,24,25,20,28,12,11,18,2,0,1,2
112,72,71,82,20,13,25,21,16,19,10,0,1,0,0
52,86,49,64,24,22,35,28,22,11,28,0,0,0,1
117,216,18,50,51,33,50,47,48,19,33,0,0,0,0
102,68,0,31,19,35,31,44,36,16,29,0,0,0,0
94,74,16,11,22,16,17,18,15,19,21,1,0,0,0
174,43,8,207,17,11,40,32,27,22,18,0,1,0,1
76,69,55,1,31,32,29,27,20,14,25,0,0,0,0
327,83,23,9,31,25,33,37,50,18,48,1,0,0,0
31,90,43,41,15,27,17,26,15,12,20,0,0,1,0
277,336,80,38,44,48,83,91,98,31,83,14,2,0,6
85,169,7,59,44,33,40,53,26,15,31,1,1,0,0
75,84,108,39,25,34,21,44,23,23,24,0,0,0,0
7,70,49,135,30,46,21,51,31,11,26,0,0,1,0
66,59,43,70,34,37,21,21,19,20,20,0,0,0,0
24,14,37,661,39,46,37,32,101,25,74,2,1,0,0
49,31,48,76,6,15,9,17,6,5,10,0,1,0,0
79,0,191,50,21,17,20,12,27,22,26,1,1,0,0
0,260,286,75,63,83,33,38,81,21,81,1,1,1,0
103,62,48,213,43,50,43,23,35,22,29,0,0,0,0
2,365,29,0,55,75,44,38,56,13,40,0,0,1,0
10,46,152,105,29,40,35,24,47,20,47,0,1,0,0
72,399,154,106,68,72,68,59,116,30,87,0,0,0,0
22,77,17,0,33,15,28,28,15,8,23,0,0,0,0
117,52,68,65,31,35,32,30,43,18,57,0,0,0,0
93,74,728,56,42,47,85,84,117,38,87,0,0,0,0
383,0,100,9,42,39,47,45,98,14,83,0,3,0,0
59,75,0,55,17,10,30,15,15,6,24,1,1,0,0
497,55,35,39,61,50,77,69,114,25,70,0,0,1,0
34,117,339,3,52,61,77,75,110,25,95,4,1,0,0
30,112,2,15,31,34,36,29,25,9,20,1,0,0,0
69,402,0,136,57,61,68,97,116,21,78,0,2,0,0
37,0,0,52,33,20,10,38,3,4,11,0,1,0,0
60,234,50,54,30,23,24,22,47,14,30,0,1,0,0
43,6,192,0,40,41,62,56,59,12,53,0,0,0,0
31,66,24,77,24,58,33,20,46,15,47,1,0,0,0
41,52,0,14,22,27,29,17,50,7,52,1,1,0,0
49,9,330,4,39,48,46,21,69,16,56,0,0,0,0
145,0,172,49,57,51,63,54,155,10,108,1,1,0,0
0,0,0,99,25,40,41,15,11,1,22,0,2,0,0
110,143,133,0,76,73,49,47,132,17,104,1,1,0,1
20,48,0,49,57,19,58,39,45,5,31,0,0,0,0
267,130,2,25,60,58,63,66,129,22,94,6,0,1,1
0,56,13,0,36,36,23,25,35,3,31,1,1,0,0
50,0,0,78,15,13,9,7,2,2,9,1,3,0,0
40,0,38,21,4,4,31,16,5,10,8,2,1,0,2
235,49,0,37,48,45,73,67,160,14,91,1,1,0,0
75,50,76,0,6,15,17,11,0,7,5,0,1,0,0
46,0,7,153,27,17,5,11,24,6,23,5,2,1,1
8,7,2,23,16,23,11,44,14,6,24,2,0,0,0
0,40,110,112,20,29,12,17,32,17,25,0,1,0,0
0,29,61,13,63,38,28,68,67,9,60,0,0,0,0
0,13,0,759,74,73,49,53,144,23,81,0,3,0,0
0,0,99,83,9,11,24,30,6,6,12,1,2,0,0
61,7,202,46,36,37,42,33,109,15,119,4,2,2,0
79,0,34,0,56,66,46,50,99,8,100,0,1,0,0
21,0,122,0,1,10,5,49,5,14,14,1,2,0,1
0,0,180,0,45,52,35,47,64,8,64,6,0,0,0
0,0,1,66,30,13,22,53,10,7,10,1,1,1,0
