65,64,90,86,15,15,18,18,5,17,4,0,1,0,0
38,89,76,75,22,25,23,22,10,19,9,0,0,2,0
50,55,73,84,18,15,10,15,2,12,5,0,0,1,0
67,42,69,100,13,27,18,24,14,19,14,0,0,0,0
87,56,57,60,14,18,21,14,7,12,14,2,1,0,0
4,0,37,6,21,22,19,22,12,8,17,2,0,0,0
72,24,87,76,14,10,11,18,6,18,12,0,0,0,1
6,92,99,0,6,5,6,9,2,14,7,0,1,0,0
52,45,106,70,15,6,5,1,1,15,5,0,1,0,0
10,86,103,0,10,3,4,7,3,14,10,0,1,0,0
16,53,102,0,4,2,6,4,1,11,11,0,1,0,0
53,96,95,29,9,3,8,7,0,21,5,0,0,0,0
67,77,85,37,8,10,5,11,18,23,28,0,0,0,0
56,96,91,53,6,6,4,8,3,22,7,0,0,0,0
95,85,75,157,9,8,9,7,27,30,47,0,0,0,0
58,96,95,37,6,3,4,9,25,24,49,0,0,0,0
74,110,99,12,9,3,4,1,12,23,23,1,0,0,0
96,96,78,28,6,1,2,3,3,20,8,0,0,0,0
58,97,77,47,3,1,7,0,11,26,18,0,0,0,0
96,78,98,19,3,4,1,1,6,23,9,0,0,0,0
98,58,85,18,5,1,2,3,8,23,14,0,0,0,0
96,98,98,19,2,2,2,3,4,25,8,0,0,0,0
96,78,126,19,8,1,1,1,5,25,9,0,0,0,0
99,78,73,19,4,1,4,2,4,22,10,0,0,0,0
99,96,94,18,5,4,2,2,6,25,14,0,0,0,0
95,94,69,29,0,3,7,3,4,22,9,0,0,0,0
97,99,97,19,0,4,4,0,4,26,8,0,0,0,0
97,97,98,27,3,3,4,1,11,26,21,0,0,0,0
97,99,99,19,1,1,2,2,4,25,8,0,0,0,0
99,98,99,19,1,0,2,2,4,26,8,0,0,0,0
98,98,99,28,5,1,1,0,8,27,15,0,0,0,0
98,99,96,19,1,3,3,1,4,26,8,0,0,0,0
79,98,96,19,1,1,5,1,4,25,9,0,0,0,0
96,97,97,19,6,2,1,2,4,24,8,0,0,0,0
97,78,59,18,4,0,4,0,6,24,17,0,0,0,0
98,97,98,19,2,1,4,1,4,25,8,0,0,0,0
98,99,97,19,3,1,2,1,4,25,8,0,0,0,0
98,99,98,19,2,2,2,0,4,26,8,0,0,0,0
99,88,99,19,2,0,1,2,5,27,9,0,0,0,0
99,98,99,19,2,0,2,1,4,26,8,0,0,0,0
97,99,99,19,1,1,2,2,4,26,8,0,0,0,0
79,98,99,19,1,1,2,1,4,25,9,0,0,0,0
79,99,99,19,0,2,2,0,4,24,9,0,0,0,0
99,98,79,19,1,1,3,0,4,24,9,0,0,0,0
98,99,79,19,1,1,3,0,4,24,9,0,0,0,0
88,98,99,29,2,1,3,0,4,25,8,0,0,0,0
98,97,99,18,4,0,3,1,4,26,8,0,0,0,0
99,99,97,19,3,0,3,0,4,25,8,0,0,0,0
97,95,96,18,4,0,6,4,7,23,15,0,0,0,0
97,98,99,19,1,0,5,1,4,26,8,0,0,0,0
99,98,98,18,3,0,2,2,9,26,16,0,0,0,0
99,99,99,19,2,0,2,0,4,26,8,0,0,0,0
98,99,98,18,3,0,1,3,9,26,16,0,0,0,0
98,97,98,19,3,0,3,2,4,26,8,0,0,0,0
98,99,99,19,0,0,2,3,4,26,8,0,0,0,0
98,98,99,19,2,1,2,1,4,25,8,0,0,0,0
98,99,99,19,2,1,2,0,4,25,8,0,0,0,0
99,97,99,19,1,1,2,2,4,26,8,0,0,0,0
98,96,99,19,3,1,3,1,4,25,8,0,0,0,0
99,97,98,19,3,0,4,0,4,25,8,0,0,0,0
98,98,99,19,2,1,2,1,4,26,8,0,0,0,0
99,99,99,19,2,0,2,0,4,26,8,0,0,0,0
99,99,99,19,0,1,2,1,4,26,8,0,0,0,0
98,99,98,18,3,0,2,2,5,26,12,0,0,0,0
99,98,99,19,2,0,2,1,4,26,8,0,0,0,0
98,99,99,19,0,1,3,1,4,26,8,0,0,0,0
99,99,99,19,1,0,2,1,4,26,8,0,0,0,0
99,99,99,19,1,0,2,1,4,26,8,0,0,0,0
99,99,99,17,3,1,2,0,9,26,16,0,0,0,0
98,99,98,19,3,0,3,0,4,26,8,0,0,0,0
99,99,99,19,2,0,2,0,4,26,8,0,0,0,0
96,99,99,19,1,1,3,2,4,26,8,0,0,0,0
99,99,99,18,2,0,2,1,6,26,14,0,0,0,0
99,99,99,19,1,0,2,1,4,26,8,0,0,0,0
98,99,99,18,1,1,3,1,6,25,14,0,0,0,0
99,98,99,19,2,0,2,1,4,26,8,0,0,0,0
98,99,99,19,1,0,3,1,4,25,8,0,0,0,0
99,96,98,19,3,1,3,1,4,26,8,0,0,0,0
98,99,99,17,2,1,3,1,9,26,16,0,0,0,0
98,99,99,28,2,0,2,2,8,27,15,0,0,0,0
99,99,99,19,1,0,2,1,4,26,8,0,0,0,0
99,98,99,19,1,0,2,2,4,26,8,0,0,0,0
98,97,99,19,1,1,3,2,4,25,8,0,0,0,0
99,99,99,19,1,0,2,1,4,26,8,0,0,0,0
99,98,99,19,1,1,2,1,4,26,8,0,0,0,0
99,99,99,19,1,0,2,1,4,26,8,0,0,0,0
99,99,99,19,1,0,2,1,4,26,8,0,0,0,0
99,99,99,19,1,0,2,1,4,26,8,0,0,0,0
98,99,99,19,1,1,3,0,4,26,8,0,0,0,0
99,99,99,19,1,1,2,0,4,26,8,0,0,0,0
99,99,99,19,1,0,2,1,4,26,8,0,0,0,0
99,99,98,19,2,0,2,1,4,26,8,0,0,0,0
99,99,99,19,1,0,2,1,4,26,8,0,0,0,0
99,99,99,69,2,0,2,0,2,27,3,0,0,0,0
99,99,99,19,2,0,2,0,4,26,8,0,0,0,0
98,98,99,19,1,1,4,0,4,26,8,0,0,0,0
99,98,99,19,1,1,2,1,4,26,8,0,0,0,0
99,99,99,19,1,0,2,1,4,26,8,0,0,0,0
99,99,99,19,1,0,2,1,4,26,8,0,0,0,0
99,99,98,19,1,1,2,1,4,26,8,0,0,0,0
99,99,99,19,1,1,2,0,4,26,8,0,0,0,0
99,99,99,19,1,1,2,0,4,26,8,0,0,0,0
99,99,99,19,1,1,2,0,4,26,8,0,0,0,0
99,99,99,28,1,0,3,1,8,27,15,0,0,0,0
99,99,99,27,1,0,4,1,8,27,15,0,0,0,0
99,99,99,19,1,0,3,0,4,26,8,0,0,0,0
98,99,99,19,1,0,4,0,4,26,8,0,0,0,0
99,99,99,19,1,0,3,0,4,26,8,0,0,0,0
99,99,99,18,2,0,3,0,4,26,8,0,0,0,0
99,99,99,19,1,0,3,0,4,26,8,0,0,0,0
99,99,99,19,1,0,3,0,4,26,8,0,0,0,0
99,99,99,19,2,0,2,0,4,26,8,0,0,0,0
99,99,99,19,2,0,2,0,4,26,8,0,0,0,0
99,99,99,19,2,0,2,0,4,26,8,0,0,0,0
98,99,99,19,1,0,3,1,4,25,8,0,0,0,0
99,99,98,19,1,0,3,1,4,26,8,0,0,0,0
99,99,99,18,2,0,2,1,4,26,8,0,0,0,0
99,99,99,27,3,0,3,0,13,29,23,0,0,0,0
99,99,99,18,2,0,2,1,5,26,12,0,0,0,0
98,99,99,19,2,0,3,0,4,26,8,0,0,0,0
97,99,99,19,2,0,2,2,4,26,8,0,0,0,0
99,99,99,19,2,0,2,0,4,26,8,0,0,0,0
99,99,98,19,3,0,2,0,4,26,8,0,0,0,0
